16907;0,250000
816362;18,399000
948346;31,540000
278360;4,126000
642882;9,267000
631390;8,560000
759318;13,029000
566779;20,947000
378141;21,628000
582417;13,747000
789218;17,950000
226317;7,881000
139637;6,795000
309158;6,014000
447300;13,932000
49766;1,814000
996998;30,217000
722261;12,054000
7077;0,134000
860516;16,319000
527457;12,734000
494674;13,414000
942507;14,198000
422499;27,079000
823062;16,062000
871098;23,262000
178927;6,087000
109825;2,187000
206909;3,571000
521343;20,090000
889433;26,374000
134699;2,779000
594435;8,847000
825224;10,739000
570953;10,633000
348871;11,144000
466357;12,369000
156068;3,350000
37862;0,682000
48988;0,857000
291517;4,423000
373258;6,093000
60987;1,661000
570645;10,865000
410507;8,745000
487804;11,323000
378610;8,706000
84556;2,533000
316137;8,050000
134961;3,264000
16907;0,265000
816362;18,729000
948346;32,468000
278360;4,051000
642882;9,627000
631390;8,695000
759318;12,828000
566779;21,349000
378141;22,378000
582417;13,866000
789218;17,803000
226317;7,826000
139637;6,641000
309158;6,075000
447300;13,836000
49766;1,819000
996998;30,352000
722261;12,052000
7077;0,141000
860516;16,389000
527457;12,739000
494674;13,552000
942507;14,176000
422499;27,151000
823062;16,030000
871098;23,154000
178927;6,104000
109825;2,155000
206909;3,639000
521343;20,013000
889433;26,511000
134699;2,779000
594435;8,883000
825224;10,442000
570953;10,526000
348871;11,226000
466357;12,388000
156068;3,256000
37862;0,663000
48988;0,866000
291517;4,409000
373258;6,070000
60987;1,672000
570645;11,129000
410507;8,742000
487804;11,438000
378610;8,833000
84556;2,518000
316137;7,996000
134961;3,231000
16907;0,250000
816362;18,647000
948346;31,017000
278360;3,968000
642882;9,296000
631390;8,627000
759318;13,091000
566779;20,919000
378141;22,615000
582417;13,782000
789218;18,029000
226317;7,753000
139637;6,906000
309158;6,009000
447300;13,967000
49766;1,864000
996998;30,225000
722261;12,037000
7077;0,128000
860516;16,324000
527457;12,682000
494674;13,408000
942507;14,158000
422499;28,702000
823062;16,068000
871098;23,428000
178927;6,018000
109825;2,143000
206909;3,564000
521343;20,283000
889433;26,657000
134699;2,827000
594435;8,877000
825224;10,446000
570953;10,697000
348871;11,138000
466357;12,312000
156068;3,291000
37862;0,676000
48988;0,874000
291517;4,398000
373258;6,013000
60987;1,723000
570645;10,819000
410507;8,715000
487804;11,419000
378610;8,729000
84556;2,519000
316137;7,853000
134961;3,362000
16907;0,255000
816362;18,610000
948346;31,110000
278360;3,975000
642882;9,387000
631390;8,586000
759318;12,861000
566779;21,170000
378141;21,217000
582417;13,819000
789218;17,809000
226317;7,942000
139637;6,815000
309158;6,023000
447300;14,443000
49766;1,900000
996998;30,704000
722261;12,187000
7077;0,135000
860516;16,379000
527457;12,834000
494674;13,362000
942507;14,252000
422499;27,626000
823062;16,053000
871098;23,049000
178927;6,102000
109825;2,153000
206909;3,574000
521343;20,004000
889433;26,465000
134699;2,818000
594435;8,854000
825224;10,443000
570953;10,632000
348871;11,168000
466357;12,357000
156068;3,270000
37862;0,659000
48988;0,865000
291517;4,418000
373258;6,069000
60987;1,652000
570645;10,860000
410507;8,571000
487804;11,347000
378610;8,693000
84556;2,559000
316137;7,882000
134961;3,292000
16907;0,249000
816362;18,394000
948346;31,432000
278360;3,972000
642882;9,321000
631390;8,682000
759318;12,924000
566779;21,147000
378141;22,099000
582417;13,762000
789218;17,902000
226317;7,879000
139637;6,681000
309158;5,987000
447300;13,885000
49766;1,851000
996998;30,120000
722261;12,061000
7077;0,135000
860516;16,313000
527457;12,710000
494674;13,472000
942507;14,273000
422499;26,442000
823062;16,126000
871098;23,253000
178927;6,033000
109825;2,189000
206909;3,559000
521343;20,319000
889433;26,550000
134699;2,803000
594435;8,863000
825224;10,747000
570953;10,690000
348871;11,222000
466357;12,385000
156068;3,265000
37862;0,665000
48988;0,862000
291517;4,438000
373258;6,148000
60987;1,685000
570645;10,930000
410507;8,677000
487804;11,319000
378610;8,799000
84556;2,515000
316137;7,872000
134961;3,329000
16907;0,250000
816362;18,376000
948346;30,978000
278360;3,975000
642882;9,436000
631390;8,597000
759318;12,808000
566779;21,050000
378141;21,168000
582417;13,827000
789218;17,784000
226317;7,866000
139637;6,592000
309158;5,998000
447300;13,864000
49766;1,780000
996998;30,342000
722261;12,088000
7077;0,135000
860516;16,300000
527457;12,696000
494674;13,575000
942507;14,494000
422499;28,133000
823062;16,013000
871098;23,372000
178927;6,225000
109825;2,245000
206909;3,635000
521343;20,060000
889433;26,533000
134699;2,783000
594435;8,845000
825224;10,467000
570953;10,566000
348871;11,229000
466357;12,296000
156068;3,273000
37862;0,665000
48988;0,858000
291517;4,453000
373258;6,113000
60987;1,652000
570645;10,896000
410507;8,612000
487804;11,431000
378610;8,727000
84556;2,544000
316137;7,864000
134961;3,312000
16907;0,252000
816362;18,442000
948346;30,868000
278360;3,996000
642882;9,246000
631390;8,579000
759318;12,818000
566779;20,980000
378141;23,195000
582417;13,879000
789218;17,753000
226317;8,115000
139637;6,993000
309158;5,999000
447300;13,891000
49766;1,851000
996998;30,129000
722261;12,241000
7077;0,127000
860516;16,304000
527457;12,755000
494674;13,363000
942507;14,209000
422499;27,129000
823062;16,192000
871098;23,157000
178927;6,169000
109825;2,196000
206909;3,585000
521343;19,933000
889433;26,329000
134699;2,775000
594435;8,900000
825224;10,428000
570953;10,530000
348871;11,160000
466357;12,309000
156068;3,245000
37862;0,696000
48988;0,863000
291517;4,391000
373258;6,042000
60987;1,723000
570645;10,815000
410507;8,681000
487804;11,798000
378610;8,697000
84556;2,472000
316137;7,830000
134961;3,284000
16907;0,260000
816362;19,323000
948346;32,605000
278360;4,236000
642882;9,675000
631390;8,749000
759318;12,940000
566779;21,236000
378141;21,199000
582417;13,918000
789218;17,741000
226317;7,880000
139637;6,789000
309158;6,047000
447300;13,852000
49766;1,825000
996998;30,765000
722261;12,017000
7077;0,132000
860516;16,403000
527457;12,848000
494674;13,458000
942507;14,383000
422499;26,636000
823062;16,106000
871098;23,175000
178927;6,061000
109825;2,187000
206909;3,558000
521343;20,048000
889433;26,388000
134699;2,780000
594435;8,975000
825224;10,392000
570953;10,536000
348871;11,248000
466357;12,335000
156068;3,286000
37862;0,879000
48988;0,888000
291517;4,424000
373258;6,170000
60987;1,645000
570645;10,858000
410507;8,603000
487804;11,747000
378610;8,715000
84556;2,500000
316137;7,828000
134961;3,246000
16907;0,248000
816362;18,477000
948346;30,879000
278360;3,982000
642882;9,532000
631390;8,732000
759318;13,025000
566779;21,158000
378141;21,832000
582417;13,774000
789218;17,735000
226317;7,917000
139637;6,599000
309158;5,996000
447300;13,871000
49766;1,770000
996998;30,129000
722261;12,060000
7077;0,128000
860516;16,298000
527457;12,705000
494674;13,408000
942507;14,178000
422499;26,419000
823062;15,970000
871098;23,027000
178927;6,090000
109825;2,158000
206909;3,567000
521343;19,949000
889433;26,373000
134699;2,777000
594435;8,819000
825224;10,466000
570953;10,496000
348871;11,607000
466357;12,527000
156068;3,225000
37862;0,644000
48988;0,864000
291517;4,391000
373258;6,104000
60987;1,690000
570645;11,075000
410507;8,578000
487804;11,373000
378610;8,866000
84556;2,593000
316137;7,845000
134961;3,264000
16907;0,253000
816362;18,387000
948346;30,825000
278360;4,064000
642882;9,292000
631390;8,554000
759318;13,016000
566779;20,927000
378141;21,311000
582417;13,781000
789218;18,007000
226317;7,928000
139637;6,646000
309158;6,021000
447300;13,988000
49766;1,764000
996998;30,296000
722261;11,989000
7077;0,132000
860516;16,469000
527457;12,714000
494674;13,425000
942507;14,161000
422499;29,257000
823062;16,200000
871098;23,634000
178927;6,117000
109825;2,220000
206909;3,606000
521343;19,953000
889433;26,374000
134699;2,780000
594435;8,816000
825224;10,401000
570953;10,528000
348871;11,121000
466357;12,275000
156068;3,262000
37862;0,686000
48988;0,872000
291517;4,441000
373258;6,060000
60987;1,681000
570645;10,871000
410507;8,593000
487804;11,549000
378610;9,022000
84556;2,460000
316137;8,330000
134961;3,385000
16907;0,262000
816362;18,469000
948346;32,258000
278360;4,062000
642882;9,489000
631390;8,738000
759318;12,971000
566779;21,165000
378141;22,376000
582417;13,793000
789218;18,340000
226317;7,833000
139637;6,893000
309158;6,009000
447300;14,131000
49766;1,839000
996998;30,324000
722261;11,995000
7077;0,153000
860516;16,400000
527457;12,781000
494674;13,495000
942507;14,417000
422499;26,795000
823062;16,001000
871098;23,410000
178927;6,049000
109825;2,154000
206909;3,569000
521343;20,056000
889433;26,313000
134699;2,812000
594435;8,821000
825224;10,439000
570953;10,600000
348871;11,157000
466357;12,311000
156068;3,228000
37862;0,662000
48988;0,915000
291517;4,406000
373258;6,063000
60987;1,686000
570645;10,863000
410507;8,566000
487804;11,465000
378610;8,704000
84556;2,505000
316137;8,143000
134961;3,322000
16907;0,252000
816362;18,798000
948346;31,110000
278360;4,004000
642882;9,424000
631390;8,814000
759318;12,857000
566779;21,284000
378141;21,895000
582417;13,824000
789218;17,731000
226317;7,891000
139637;6,804000
309158;6,025000
447300;13,924000
49766;1,838000
996998;30,313000
722261;12,043000
7077;0,131000
860516;16,285000
527457;12,666000
494674;13,355000
942507;14,210000
422499;28,130000
823062;16,120000
871098;23,152000
178927;6,211000
109825;2,198000
206909;3,610000
521343;20,497000
889433;26,863000
134699;2,822000
594435;8,895000
825224;10,458000
570953;10,568000
348871;11,226000
466357;12,306000
156068;3,257000
37862;0,659000
48988;0,860000
291517;4,430000
373258;6,071000
60987;1,707000
570645;10,941000
410507;8,574000
487804;11,247000
378610;8,726000
84556;2,535000
316137;7,859000
134961;3,299000
16907;0,250000
816362;18,659000
948346;30,928000
278360;3,966000
642882;9,272000
631390;8,557000
759318;12,834000
566779;20,955000
378141;22,073000
582417;13,808000
789218;17,775000
226317;7,905000
139637;6,844000
309158;6,042000
447300;13,887000
49766;1,824000
996998;30,049000
722261;12,339000
7077;0,144000
860516;16,507000
527457;12,769000
494674;13,619000
942507;14,317000
422499;27,140000
823062;16,252000
871098;23,220000
178927;6,100000
109825;2,184000
206909;3,670000
521343;20,189000
889433;26,622000
134699;2,807000
594435;8,843000
825224;10,403000
570953;10,648000
348871;11,165000
466357;12,289000
156068;3,289000
37862;0,658000
48988;0,863000
291517;4,428000
373258;6,071000
60987;1,669000
570645;10,816000
410507;8,592000
487804;11,358000
378610;8,708000
84556;2,555000
316137;7,867000
134961;3,267000
16907;0,253000
816362;18,621000
948346;31,064000
278360;3,997000
642882;9,253000
631390;8,578000
759318;13,128000
566779;21,015000
378141;22,888000
582417;13,752000
789218;17,929000
226317;7,965000
139637;6,724000
309158;6,063000
447300;14,087000
49766;1,857000
996998;30,347000
722261;12,128000
7077;0,135000
860516;16,275000
527457;12,824000
494674;13,492000
942507;14,329000
422499;25,935000
823062;16,062000
871098;23,049000
178927;6,065000
109825;2,195000
206909;3,570000
521343;19,963000
889433;26,315000
134699;2,772000
594435;8,842000
825224;10,384000
570953;10,482000
348871;11,172000
466357;12,562000
156068;3,304000
37862;0,681000
48988;0,870000
291517;4,505000
373258;6,160000
60987;1,691000
570645;10,865000
410507;8,584000
487804;11,627000
378610;8,708000
84556;2,503000
316137;7,862000
134961;3,281000
16907;0,287000
816362;18,574000
948346;31,214000
278360;3,979000
642882;9,247000
631390;8,666000
759318;12,820000
566779;21,014000
378141;21,761000
582417;13,809000
789218;17,738000
226317;7,938000
139637;6,865000
309158;6,048000
447300;13,913000
49766;1,821000
996998;30,102000
722261;12,063000
7077;0,131000
860516;16,263000
527457;12,735000
494674;13,381000
942507;14,223000
422499;26,683000
823062;16,498000
871098;23,560000
178927;6,208000
109825;2,217000
206909;3,711000
521343;20,173000
889433;26,696000
134699;2,817000
594435;8,931000
825224;10,497000
570953;10,560000
348871;11,159000
466357;12,274000
156068;3,262000
37862;0,687000
48988;0,867000
291517;4,452000
373258;6,062000
60987;1,674000
570645;10,881000
410507;8,565000
487804;11,314000
378610;8,729000
84556;2,530000
316137;7,862000
134961;3,275000
16907;0,253000
816362;18,449000
948346;31,117000
278360;3,994000
642882;9,264000
631390;8,569000
759318;12,839000
566779;20,869000
378141;20,551000
582417;13,764000
789218;17,826000
226317;7,925000
139637;7,154000
309158;6,181000
447300;13,956000
49766;1,819000
996998;30,290000
722261;11,985000
7077;0,135000
860516;16,401000
527457;12,666000
494674;13,743000
942507;14,215000
422499;27,519000
823062;16,012000
871098;23,244000
178927;6,092000
109825;2,187000
206909;3,583000
521343;20,040000
889433;26,433000
134699;2,787000
594435;8,816000
825224;10,485000
570953;10,574000
348871;11,124000
466357;12,364000
156068;3,278000
37862;0,670000
48988;0,863000
291517;4,434000
373258;6,046000
60987;1,660000
570645;10,887000
410507;8,577000
487804;11,283000
378610;8,684000
84556;2,509000
316137;7,851000
134961;3,280000
16907;0,253000
816362;18,785000
948346;31,085000
278360;4,030000
642882;9,381000
631390;8,580000
759318;12,786000
566779;20,938000
378141;21,521000
582417;13,729000
789218;17,722000
226317;7,859000
139637;6,656000
309158;6,006000
447300;13,873000
49766;1,785000
996998;30,067000
722261;12,044000
7077;0,132000
860516;16,283000
527457;12,713000
494674;13,398000
942507;14,286000
422499;26,679000
823062;16,028000
871098;23,016000
178927;6,114000
109825;2,196000
206909;3,568000
521343;19,963000
889433;26,640000
134699;2,873000
594435;8,917000
825224;10,635000
570953;10,660000
348871;11,229000
466357;12,288000
156068;3,355000
37862;0,658000
48988;0,859000
291517;4,425000
373258;6,040000
60987;1,667000
570645;10,842000
410507;8,572000
487804;11,486000
378610;8,705000
84556;2,525000
316137;7,863000
134961;3,265000
16907;0,257000
816362;18,406000
948346;30,761000
278360;3,976000
642882;9,209000
631390;8,658000
759318;12,866000
566779;20,972000
378141;21,259000
582417;13,782000
789218;17,695000
226317;7,883000
139637;6,859000
309158;6,010000
447300;13,883000
49766;1,816000
996998;30,128000
722261;11,990000
7077;0,132000
860516;16,258000
527457;12,937000
494674;13,781000
942507;14,378000
422499;27,817000
823062;16,117000
871098;23,122000
178927;6,200000
109825;2,187000
206909;3,571000
521343;20,112000
889433;26,419000
134699;2,885000
594435;8,939000
825224;10,567000
570953;10,585000
348871;11,231000
466357;12,403000
156068;3,284000
37862;0,652000
48988;0,851000
291517;4,422000
373258;6,048000
60987;1,634000
570645;10,866000
410507;8,590000
487804;11,335000
378610;8,734000
84556;2,488000
316137;7,875000
134961;3,243000
16907;0,252000
816362;18,603000
948346;31,788000
278360;4,149000
642882;9,516000
631390;8,802000
759318;13,080000
566779;21,060000
378141;21,246000
582417;13,822000
789218;17,871000
226317;7,855000
139637;6,655000
309158;6,116000
447300;13,945000
49766;1,784000
996998;30,568000
722261;12,020000
7077;0,132000
860516;16,394000
527457;12,655000
494674;13,553000
942507;14,215000
422499;28,181000
823062;16,062000
871098;23,285000
178927;6,077000
109825;2,214000
206909;3,568000
521343;20,557000
889433;26,546000
134699;2,815000
594435;8,806000
825224;10,464000
570953;10,518000
348871;11,135000
466357;12,243000
156068;3,261000
37862;0,652000
48988;0,857000
291517;4,425000
373258;6,061000
60987;1,640000
570645;10,844000
410507;8,585000
487804;11,290000
378610;8,695000
84556;2,518000
316137;7,837000
134961;3,281000
16907;0,252000
816362;18,538000
948346;31,088000
278360;3,972000
642882;9,427000
631390;8,628000
759318;12,773000
566779;21,099000
378141;21,046000
582417;13,764000
789218;18,342000
226317;7,952000
139637;6,761000
309158;6,007000
447300;14,086000
49766;1,842000
996998;30,334000
722261;12,033000
7077;0,135000
860516;16,442000
527457;12,686000
494674;13,382000
942507;14,318000
422499;28,751000
823062;15,977000
871098;23,236000
178927;6,073000
109825;2,152000
206909;3,606000
521343;20,111000
889433;26,418000
134699;2,832000
594435;8,836000
825224;10,409000
570953;10,677000
348871;11,145000
466357;12,294000
156068;3,262000
37862;0,665000
48988;0,867000
291517;4,522000
373258;6,043000
60987;1,678000
570645;10,808000
410507;8,579000
487804;11,323000
378610;8,715000
84556;2,591000
316137;8,168000
134961;3,327000
16907;0,271000
816362;18,915000
948346;32,851000
278360;4,078000
642882;9,605000
631390;8,669000
759318;13,005000
566779;21,070000
378141;22,390000
582417;13,948000
789218;17,961000
226317;7,902000
139637;6,637000
309158;5,994000
447300;13,940000
49766;1,880000
996998;30,364000
722261;12,030000
7077;0,131000
860516;16,428000
527457;12,732000
494674;13,499000
942507;14,256000
422499;27,789000
823062;16,174000
871098;23,206000
178927;6,169000
109825;2,175000
206909;3,622000
521343;20,204000
889433;26,905000
134699;2,797000
594435;8,993000
825224;10,752000
570953;10,729000
348871;11,428000
466357;12,550000
156068;3,287000
37862;0,682000
48988;0,866000
291517;4,424000
373258;6,034000
60987;1,676000
570645;10,904000
410507;8,619000
487804;11,421000
378610;8,697000
84556;2,484000
316137;7,889000
134961;3,259000
16907;0,251000
816362;18,594000
948346;31,060000
278360;3,989000
642882;9,271000
631390;8,582000
759318;12,933000
566779;21,096000
378141;22,363000
582417;13,831000
789218;17,903000
226317;7,951000
139637;6,810000
309158;6,048000
447300;14,046000
49766;1,855000
996998;30,316000
722261;12,065000
7077;0,131000
860516;16,321000
527457;12,778000
494674;13,802000
942507;14,380000
422499;28,644000
823062;16,188000
871098;23,210000
178927;6,124000
109825;2,173000
206909;3,598000
521343;20,476000
889433;26,462000
134699;2,819000
594435;8,834000
825224;10,407000
570953;10,533000
348871;11,227000
466357;12,330000
156068;3,248000
37862;0,664000
48988;0,865000
291517;4,438000
373258;6,003000
60987;1,691000
570645;10,930000
410507;8,583000
487804;11,534000
378610;8,728000
84556;2,529000
316137;7,850000
134961;3,297000
16907;0,253000
816362;18,664000
948346;31,171000
278360;3,998000
642882;9,286000
631390;8,615000
759318;12,850000
566779;21,081000
378141;22,934000
582417;13,823000
789218;18,035000
226317;7,887000
139637;6,710000
309158;5,971000
447300;13,883000
49766;1,785000
996998;30,019000
722261;12,012000
7077;0,132000
860516;16,278000
527457;12,929000
494674;13,733000
942507;14,367000
422499;28,540000
823062;16,105000
871098;23,277000
178927;6,278000
109825;2,207000
206909;3,590000
521343;20,367000
889433;26,558000
134699;2,804000
594435;8,837000
825224;10,400000
570953;10,593000
348871;11,165000
466357;12,378000
156068;3,275000
37862;0,663000
48988;0,870000
291517;4,437000
373258;6,114000
60987;1,691000
570645;10,910000
410507;8,585000
487804;11,847000
378610;8,929000
84556;2,557000
316137;8,034000
134961;3,362000
16907;0,254000
816362;18,489000
948346;31,392000
278360;4,088000
642882;9,364000
631390;8,786000
759318;12,914000
566779;21,114000
378141;21,343000
582417;13,807000
789218;17,890000
226317;7,880000
139637;6,767000
309158;6,044000
447300;14,004000
49766;1,791000
996998;30,170000
722261;12,036000
7077;0,131000
860516;16,332000
527457;12,778000
494674;13,558000
942507;14,189000
422499;27,610000
823062;16,104000
871098;23,127000
178927;6,345000
109825;2,225000
206909;3,665000
521343;20,664000
889433;26,850000
134699;2,810000
594435;8,938000
825224;10,517000
570953;10,591000
348871;11,144000
466357;12,357000
156068;3,300000
37862;0,674000
48988;0,861000
291517;4,455000
373258;6,103000
60987;1,664000
570645;10,907000
410507;8,580000
487804;11,578000
378610;8,731000
84556;2,526000
316137;7,885000
134961;3,269000
16907;0,253000
816362;18,531000
948346;31,047000
278360;4,013000
642882;9,302000
631390;8,631000
759318;12,908000
566779;21,109000
378141;21,564000
582417;13,803000
789218;17,907000
226317;7,964000
139637;6,870000
309158;6,061000
447300;13,983000
49766;1,690000
996998;31,001000
722261;12,350000
7077;0,133000
860516;16,615000
527457;12,819000
494674;13,557000
942507;14,345000
422499;29,160000
823062;16,105000
871098;23,248000
178927;6,214000
109825;2,163000
206909;3,645000
521343;20,064000
889433;26,530000
134699;2,812000
594435;8,907000
825224;10,494000
570953;10,605000
348871;11,197000
466357;12,351000
156068;3,290000
37862;0,675000
48988;0,868000
291517;4,445000
373258;6,122000
60987;1,662000
570645;10,980000
410507;8,609000
487804;11,463000
378610;8,727000
84556;2,494000
316137;7,883000
134961;3,318000
16907;0,250000
816362;18,442000
948346;30,885000
278360;4,017000
642882;9,500000
631390;8,786000
759318;13,059000
566779;21,146000
378141;22,932000
582417;13,817000
789218;17,751000
226317;7,884000
139637;6,616000
309158;5,953000
447300;13,882000
49766;1,819000
996998;30,248000
722261;11,984000
7077;0,132000
860516;16,299000
527457;12,750000
494674;13,451000
942507;14,257000
422499;28,035000
823062;16,070000
871098;23,290000
178927;6,293000
109825;2,162000
206909;3,660000
521343;20,156000
889433;26,548000
134699;2,775000
594435;8,902000
825224;10,430000
570953;10,842000
348871;11,419000
466357;12,497000
156068;3,285000
37862;0,675000
48988;0,904000
291517;4,441000
373258;6,102000
60987;1,699000
570645;10,940000
410507;8,634000
487804;11,445000
378610;8,760000
84556;2,496000
316137;7,907000
134961;3,308000
16907;0,265000
816362;19,401000
948346;32,057000
278360;4,049000
642882;9,515000
631390;8,744000
759318;13,055000
566779;21,303000
378141;22,269000
582417;13,888000
789218;17,835000
226317;7,996000
139637;6,715000
309158;6,003000
447300;13,979000
49766;1,810000
996998;30,083000
722261;12,006000
7077;0,136000
860516;16,334000
527457;12,754000
494674;13,564000
942507;14,353000
422499;27,876000
823062;16,090000
871098;23,301000
178927;6,012000
109825;2,181000
206909;3,610000
521343;20,677000
889433;27,061000
134699;2,823000
594435;8,948000
825224;10,494000
570953;10,591000
348871;11,245000
466357;12,365000
156068;3,256000
37862;0,670000
48988;0,867000
291517;4,432000
373258;6,104000
60987;1,697000
570645;10,857000
410507;8,605000
487804;11,287000
378610;8,702000
84556;2,526000
316137;7,906000
134961;3,304000
16907;0,251000
816362;18,442000
948346;30,905000
278360;4,001000
642882;9,331000
631390;8,660000
759318;12,880000
566779;20,950000
378141;20,889000
582417;13,790000
789218;17,739000
226317;7,986000
139637;6,850000
309158;6,002000
447300;13,980000
49766;1,828000
996998;30,334000
722261;12,212000
7077;0,129000
860516;16,575000
527457;12,860000
494674;13,629000
942507;14,315000
422499;27,789000
823062;16,036000
871098;23,202000
178927;6,165000
109825;2,157000
206909;3,631000
521343;20,136000
889433;26,364000
134699;2,852000
594435;8,868000
825224;10,435000
570953;10,476000
348871;11,183000
466357;12,363000
156068;3,243000
37862;0,660000
48988;0,860000
291517;4,391000
373258;6,069000
60987;1,679000
570645;10,874000
410507;8,609000
487804;11,414000
378610;8,677000
84556;2,553000
316137;7,844000
134961;3,281000
16907;0,256000
816362;18,580000
948346;31,246000
278360;4,018000
642882;9,279000
631390;8,708000
759318;13,147000
566779;21,209000
378141;22,692000
582417;13,875000
789218;17,775000
226317;7,967000
139637;7,107000
309158;6,051000
447300;13,923000
49766;1,852000
996998;30,257000
722261;12,025000
7077;0,134000
860516;16,291000
527457;12,703000
494674;13,433000
942507;14,266000
422499;27,329000
823062;16,029000
871098;23,242000
178927;6,004000
109825;2,190000
206909;3,556000
521343;20,385000
889433;26,471000
134699;2,772000
594435;8,903000
825224;10,499000
570953;10,577000
348871;11,146000
466357;12,589000
156068;3,377000
37862;0,709000
48988;0,888000
291517;4,484000
373258;6,160000
60987;1,728000
570645;11,113000
410507;8,662000
487804;11,661000
378610;8,858000
84556;2,590000
316137;7,982000
134961;3,291000
16907;0,252000
816362;18,604000
948346;30,815000
278360;4,032000
642882;9,380000
631390;8,786000
759318;12,916000
566779;21,043000
378141;21,138000
582417;13,790000
789218;17,802000
226317;7,862000
139637;6,595000
309158;6,016000
447300;14,045000
49766;1,805000
996998;30,269000
722261;12,038000
7077;0,132000
860516;16,341000
527457;12,690000
494674;13,515000
942507;14,230000
422499;27,923000
823062;16,418000
871098;23,628000
178927;6,134000
109825;2,159000
206909;3,586000
521343;20,331000
889433;26,599000
134699;2,782000
594435;8,897000
825224;10,468000
570953;10,553000
348871;11,143000
466357;12,328000
156068;3,267000
37862;0,698000
48988;0,870000
291517;4,416000
373258;6,084000
60987;1,653000
570645;10,865000
410507;8,595000
487804;11,333000
378610;8,748000
84556;2,535000
316137;7,832000
134961;3,296000
16907;0,257000
816362;18,484000
948346;31,103000
278360;3,984000
642882;9,315000
631390;8,670000
759318;12,864000
566779;21,074000
378141;22,042000
582417;13,814000
789218;17,940000
226317;8,054000
139637;7,165000
309158;6,182000
447300;14,147000
49766;1,862000
996998;30,600000
722261;12,193000
7077;0,127000
860516;16,521000
527457;12,840000
494674;13,519000
942507;14,313000
422499;28,392000
823062;16,024000
871098;23,180000
178927;6,208000
109825;2,159000
206909;3,648000
521343;20,144000
889433;26,535000
134699;2,799000
594435;8,918000
825224;10,428000
570953;10,557000
348871;11,224000
466357;12,367000
156068;3,226000
37862;0,658000
48988;0,863000
291517;4,389000
373258;6,105000
60987;1,608000
570645;10,889000
410507;8,616000
487804;11,416000
378610;8,747000
84556;2,506000
316137;7,876000
134961;3,357000
16907;0,252000
816362;18,920000
948346;31,565000
278360;4,009000
642882;9,339000
631390;8,626000
759318;12,951000
566779;21,129000
378141;22,562000
582417;13,883000
789218;18,102000
226317;7,943000
139637;6,921000
309158;6,021000
447300;13,972000
49766;1,694000
996998;30,270000
722261;12,007000
7077;0,135000
860516;16,312000
527457;12,746000
494674;13,513000
942507;14,219000
422499;27,874000
823062;15,990000
871098;23,031000
178927;6,218000
109825;2,198000
206909;3,580000
521343;20,136000
889433;26,952000
134699;2,825000
594435;8,961000
825224;10,381000
570953;10,759000
348871;11,138000
466357;12,378000
156068;3,286000
37862;0,656000
48988;0,855000
291517;4,461000
373258;6,225000
60987;1,644000
570645;10,884000
410507;8,666000
487804;11,448000
378610;8,736000
84556;2,541000
316137;7,897000
134961;3,326000
16907;0,265000
816362;18,703000
948346;32,318000
278360;4,105000
642882;9,860000
631390;8,611000
759318;12,980000
566779;20,873000
378141;20,863000
582417;13,787000
789218;17,974000
226317;7,883000
139637;6,735000
309158;5,977000
447300;14,128000
49766;1,806000
996998;30,305000
722261;11,982000
7077;0,134000
860516;16,398000
527457;12,691000
494674;13,487000
942507;14,249000
422499;26,639000
823062;16,016000
871098;23,218000
178927;6,119000
109825;2,149000
206909;3,603000
521343;20,080000
889433;26,865000
134699;2,802000
594435;8,847000
825224;10,417000
570953;10,749000
348871;11,143000
466357;12,427000
156068;3,230000
37862;0,659000
48988;0,920000
291517;4,519000
373258;6,068000
60987;1,683000
570645;10,819000
410507;8,615000
487804;11,445000
378610;8,658000
84556;2,477000
316137;7,851000
134961;3,367000
16907;0,270000
816362;18,960000
948346;31,995000
278360;4,091000
642882;9,734000
631390;8,606000
759318;12,913000
566779;21,097000
378141;22,083000
582417;13,803000
789218;17,778000
226317;7,840000
139637;6,644000
309158;6,103000
447300;13,930000
49766;1,859000
996998;30,324000
722261;11,991000
7077;0,134000
860516;16,491000
527457;12,736000
494674;13,689000
942507;14,172000
422499;28,727000
823062;16,187000
871098;23,291000
178927;6,205000
109825;2,154000
206909;3,585000
521343;20,342000
889433;26,771000
134699;2,786000
594435;8,829000
825224;10,471000
570953;10,545000
348871;11,156000
466357;12,265000
156068;3,262000
37862;0,665000
48988;0,861000
291517;4,438000
373258;6,042000
60987;1,683000
570645;10,931000
410507;8,639000
487804;11,437000
378610;8,733000
84556;2,549000
316137;7,870000
134961;3,288000
16907;0,290000
816362;18,638000
948346;30,606000
278360;4,032000
642882;9,384000
631390;8,782000
759318;12,981000
566779;21,257000
378141;21,545000
582417;13,789000
789218;18,310000
226317;8,030000
139637;6,746000
309158;6,057000
447300;13,922000
49766;1,802000
996998;30,505000
722261;12,108000
7077;0,133000
860516;16,377000
527457;12,756000
494674;13,571000
942507;14,254000
422499;27,205000
823062;16,034000
871098;23,256000
178927;6,118000
109825;2,146000
206909;3,639000
521343;20,026000
889433;26,585000
134699;2,795000
594435;8,824000
825224;10,440000
570953;10,560000
348871;11,193000
466357;12,383000
156068;3,224000
37862;0,656000
48988;0,856000
291517;4,418000
373258;6,055000
60987;1,641000
570645;10,858000
410507;8,599000
487804;11,339000
378610;8,751000
84556;2,494000
316137;8,095000
134961;3,365000
